datetime,high,low,open,close,volume
2023-03-03 18:36:00,1568.15,1567.94,1567.94,1568.04,914.425
2023-03-03 18:37:00,1568.04,1567.47,1568.04,1567.47,592.626
2023-03-03 18:38:00,1568.24,1567.47,1567.48,1568.23,663.039
2023-03-03 18:39:00,1568.24,1567.72,1568.24,1567.79,742.857
2023-03-03 18:40:00,1568.15,1567.79,1567.80,1568.15,353.333
2023-03-03 18:41:00,1568.25,1568.03,1568.14,1568.03,460.652
2023-03-03 18:42:00,1568.37,1567.81,1568.03,1567.96,950.456
2023-03-03 18:43:00,1568.25,1567.96,1567.97,1568.14,390.763
2023-03-03 18:44:00,1568.15,1567.57,1568.15,1567.99,519.139
2023-03-03 18:45:00,1567.99,1567.74,1567.98,1567.95,470.679
2023-03-03 18:46:00,1567.96,1567.74,1567.95,1567.83,481.958
2023-03-03 18:47:00,1567.84,1566.00,1567.83,1566.20,1496.003
2023-03-03 18:48:00,1566.37,1565.85,1566.20,1566.00,1116.978
2023-03-03 18:49:00,1566.01,1565.45,1566.00,1565.65,1254.013
2023-03-03 18:50:00,1565.78,1564.15,1565.64,1565.49,5247.577
2023-03-03 18:51:00,1566.24,1565.49,1565.49,1566.24,797.690
2023-03-03 18:52:00,1566.43,1566.14,1566.23,1566.43,1439.841
2023-03-03 18:53:00,1566.71,1566.42,1566.42,1566.44,715.332
2023-03-03 18:54:00,1566.45,1566.15,1566.44,1566.28,801.031
2023-03-03 18:55:00,1566.71,1566.28,1566.28,1566.70,659.655
2023-03-03 18:56:00,1566.88,1566.48,1566.71,1566.88,441.070
2023-03-03 18:57:00,1566.88,1566.30,1566.88,1566.31,502.134
2023-03-03 18:58:00,1566.47,1565.83,1566.30,1565.84,1402.509
2023-03-03 18:59:00,1565.84,1564.52,1565.84,1564.83,1199.283
2023-03-03 19:00:00,1565.70,1564.82,1564.83,1565.31,2158.758
2023-03-03 19:01:00,1565.47,1565.30,1565.31,1565.47,716.348
2023-03-03 19:02:00,1565.97,1565.46,1565.46,1565.97,713.068
2023-03-03 19:03:00,1565.97,1565.72,1565.96,1565.85,636.023
2023-03-03 19:04:00,1565.86,1565.30,1565.85,1565.30,916.689
2023-03-03 19:05:00,1565.60,1565.11,1565.30,1565.58,1087.015
2023-03-03 19:06:00,1566.00,1565.39,1565.58,1565.59,2077.242
2023-03-03 19:07:00,1565.59,1565.35,1565.58,1565.35,507.023
2023-03-03 19:08:00,1565.36,1564.58,1565.36,1564.92,1510.184
2023-03-03 19:09:00,1564.98,1563.50,1564.92,1564.47,6063.429
2023-03-03 19:10:00,1564.46,1563.33,1564.46,1563.33,4893.277
2023-03-03 19:11:00,1564.20,1563.13,1563.34,1563.63,4156.087
2023-03-03 19:12:00,1564.28,1563.63,1563.64,1564.21,1799.589
2023-03-03 19:13:00,1564.43,1564.00,1564.21,1564.40,1327.578
2023-03-03 19:14:00,1564.43,1564.05,1564.40,1564.25,602.549
2023-03-03 19:15:00,1564.26,1563.75,1564.26,1564.22,2427.337
2023-03-03 19:16:00,1564.29,1563.83,1564.22,1564.11,1069.592
2023-03-03 19:17:00,1564.12,1564.00,1564.11,1564.05,412.415
2023-03-03 19:18:00,1564.06,1563.81,1564.05,1564.00,1117.089
2023-03-03 19:19:00,1564.18,1563.99,1563.99,1564.18,640.057
2023-03-03 19:20:00,1564.18,1563.41,1564.18,1563.85,1682.019
2023-03-03 19:21:00,1564.18,1563.62,1563.85,1563.98,1126.514
2023-03-03 19:22:00,1564.92,1563.78,1563.97,1564.91,2822.235
2023-03-03 19:23:00,1565.50,1564.90,1564.90,1565.19,2093.726
2023-03-03 19:24:00,1565.58,1565.18,1565.19,1565.38,924.983
2023-03-03 19:25:00,1565.37,1563.59,1565.37,1564.07,2276.660
2023-03-03 19:26:00,1564.43,1563.62,1564.06,1564.03,1385.237
2023-03-03 19:27:00,1564.11,1563.80,1564.04,1564.09,629.811
2023-03-03 19:28:00,1564.16,1563.88,1564.09,1564.16,529.126
2023-03-03 19:29:00,1564.36,1564.16,1564.17,1564.35,852.224
2023-03-03 19:30:00,1564.63,1563.62,1564.35,1563.77,1316.148
2023-03-03 19:31:00,1563.91,1563.45,1563.76,1563.90,809.442
2023-03-03 19:32:00,1564.29,1563.87,1563.90,1564.26,1141.996
2023-03-03 19:33:00,1564.26,1564.00,1564.26,1564.01,240.256
2023-03-03 19:34:00,1564.39,1564.00,1564.01,1564.33,452.380
2023-03-03 19:35:00,1564.62,1564.32,1564.33,1564.49,705.707
2023-03-03 19:36:00,1564.93,1564.41,1564.50,1564.91,825.749
2023-03-03 19:37:00,1565.72,1564.90,1564.91,1565.71,2199.356
2023-03-03 19:38:00,1565.99,1565.71,1565.71,1565.98,1740.951
2023-03-03 19:39:00,1565.99,1565.34,1565.98,1565.75,1057.829
2023-03-03 19:40:00,1565.72,1564.99,1565.72,1565.00,1548.760
2023-03-03 19:41:00,1565.00,1563.20,1565.00,1563.20,1840.958
2023-03-03 19:42:00,1564.05,1563.12,1563.21,1564.04,2418.248
2023-03-03 19:43:00,1564.72,1563.60,1564.05,1563.79,2129.180
2023-03-03 19:44:00,1563.80,1563.24,1563.80,1563.69,1104.967
2023-03-03 19:45:00,1564.00,1563.52,1563.69,1563.62,1031.500
2023-03-03 19:46:00,1563.66,1563.00,1563.62,1563.66,3148.970
2023-03-03 19:47:00,1564.10,1563.33,1563.66,1564.04,1713.720
2023-03-03 19:48:00,1565.11,1564.04,1564.04,1565.01,2400.754
2023-03-03 19:49:00,1565.87,1565.00,1565.00,1565.69,2228.922
2023-03-03 19:50:00,1566.15,1565.15,1565.69,1565.28,4340.059
2023-03-03 19:51:00,1565.53,1565.07,1565.27,1565.08,640.393
2023-03-03 19:52:00,1565.33,1565.07,1565.08,1565.25,463.436
2023-03-03 19:53:00,1565.25,1564.49,1565.25,1564.89,1511.224
2023-03-03 19:54:00,1564.90,1564.27,1564.90,1564.27,702.530
2023-03-03 19:55:00,1564.48,1564.27,1564.27,1564.31,314.490
2023-03-03 19:56:00,1564.62,1563.52,1564.31,1564.61,985.233
2023-03-03 19:57:00,1564.62,1564.18,1564.61,1564.45,831.819
2023-03-03 19:58:00,1564.45,1563.50,1564.45,1563.80,1214.552
2023-03-03 19:59:00,1564.41,1563.79,1563.79,1563.83,1061.605
2023-03-03 20:00:00,1564.49,1563.64,1563.83,1564.49,1265.290
2023-03-03 20:01:00,1564.97,1564.30,1564.48,1564.93,1332.929
2023-03-03 20:02:00,1564.93,1564.43,1564.92,1564.54,834.143
2023-03-03 20:03:00,1564.54,1563.82,1564.53,1563.82,903.563
2023-03-03 20:04:00,1564.03,1563.80,1563.82,1564.02,525.770
2023-03-03 20:05:00,1564.13,1563.92,1564.02,1564.01,399.179
2023-03-03 20:06:00,1564.53,1564.00,1564.01,1564.53,648.400
2023-03-03 20:07:00,1564.53,1564.52,1564.53,1564.52,241.456
2023-03-03 20:08:00,1564.53,1564.29,1564.52,1564.47,680.299
2023-03-03 20:09:00,1565.10,1564.47,1564.47,1564.70,1343.208
2023-03-03 20:10:00,1564.74,1564.54,1564.71,1564.56,475.181
2023-03-03 20:11:00,1564.96,1564.55,1564.56,1564.96,559.576
2023-03-03 20:12:00,1564.98,1564.74,1564.97,1564.85,678.652
2023-03-03 20:13:00,1564.85,1564.72,1564.85,1564.85,494.733
2023-03-03 20:14:00,1565.01,1564.71,1564.84,1565.01,339.828
2023-03-03 20:15:00,1565.34,1563.85,1565.01,1564.04,2102.399
2023-03-03 20:16:00,1564.05,1563.00,1564.04,1563.51,3981.071
2023-03-03 20:17:00,1563.91,1563.12,1563.50,1563.91,1327.557
2023-03-03 20:18:00,1564.10,1563.50,1563.91,1563.90,456.942
2023-03-03 20:19:00,1563.90,1563.53,1563.90,1563.76,394.608
2023-03-03 20:20:00,1563.77,1563.36,1563.77,1563.41,931.395
2023-03-03 20:21:00,1563.42,1563.01,1563.41,1563.06,834.130
2023-03-03 20:22:00,1563.75,1560.03,1563.05,1563.63,18550.207
2023-03-03 20:23:00,1563.63,1561.78,1563.62,1562.65,3111.739
2023-03-03 20:24:00,1563.20,1562.64,1562.65,1563.20,2210.134
2023-03-03 20:25:00,1563.32,1563.13,1563.19,1563.13,842.365
2023-03-03 20:26:00,1563.13,1562.05,1563.12,1562.48,1519.334
2023-03-03 20:27:00,1564.30,1562.48,1562.48,1564.25,4580.461
2023-03-03 20:28:00,1565.48,1564.24,1564.25,1565.36,3167.748
2023-03-03 20:29:00,1565.58,1564.70,1565.36,1565.00,1922.406
2023-03-03 20:30:00,1565.05,1564.52,1564.99,1564.52,1095.890
2023-03-03 20:31:00,1564.68,1563.93,1564.52,1563.94,1598.928
2023-03-03 20:32:00,1564.01,1563.66,1563.93,1564.00,769.938
2023-03-03 20:33:00,1564.99,1564.00,1564.01,1564.98,1672.347
2023-03-03 20:34:00,1565.66,1563.97,1564.99,1563.97,3027.228
2023-03-03 20:35:00,1564.47,1563.97,1563.97,1564.46,1090.083
2023-03-03 20:36:00,1564.96,1563.61,1564.46,1563.78,7308.355
2023-03-03 20:37:00,1565.03,1563.76,1563.78,1564.85,1042.001
2023-03-03 20:38:00,1564.85,1564.47,1564.84,1564.47,513.278
2023-03-03 20:39:00,1564.63,1563.79,1564.47,1564.21,1831.865
2023-03-03 20:40:00,1564.21,1563.77,1564.20,1563.99,393.597
2023-03-03 20:41:00,1564.00,1563.58,1563.99,1563.58,310.500
2023-03-03 20:42:00,1563.72,1563.58,1563.58,1563.72,476.555
2023-03-03 20:43:00,1564.04,1563.72,1563.73,1564.04,1123.399
2023-03-03 20:44:00,1564.04,1562.98,1564.03,1563.25,1418.976
2023-03-03 20:45:00,1563.27,1562.75,1563.24,1562.96,2026.997
2023-03-03 20:46:00,1563.15,1562.69,1562.96,1563.14,1477.033
2023-03-03 20:47:00,1564.94,1563.14,1563.14,1564.88,3754.556
2023-03-03 20:48:00,1564.91,1564.77,1564.88,1564.90,780.953
2023-03-03 20:49:00,1564.93,1564.80,1564.89,1564.92,1242.033
2023-03-03 20:50:00,1565.00,1564.88,1564.91,1564.89,766.084
2023-03-03 20:51:00,1564.89,1564.68,1564.88,1564.69,670.479
2023-03-03 20:52:00,1565.00,1564.53,1564.68,1565.00,725.531
2023-03-03 20:53:00,1565.00,1564.70,1565.00,1564.70,341.685
2023-03-03 20:54:00,1564.81,1564.53,1564.70,1564.53,857.163
2023-03-03 20:55:00,1564.55,1564.53,1564.53,1564.54,390.612
2023-03-03 20:56:00,1564.61,1563.93,1564.55,1564.02,1829.860
2023-03-03 20:57:00,1564.45,1563.64,1564.02,1563.99,1746.995
2023-03-03 20:58:00,1565.00,1563.98,1563.98,1564.85,1466.644
2023-03-03 20:59:00,1564.86,1564.69,1564.85,1564.84,845.538
2023-03-03 21:00:00,1564.91,1564.39,1564.84,1564.66,1251.887
2023-03-03 21:01:00,1564.66,1564.54,1564.66,1564.56,1322.675
2023-03-03 21:02:00,1564.61,1563.70,1564.56,1563.80,1944.661
2023-03-03 21:03:00,1563.93,1563.15,1563.81,1563.92,2819.201
2023-03-03 21:04:00,1563.92,1563.61,1563.92,1563.61,923.863
2023-03-03 21:05:00,1563.61,1563.24,1563.61,1563.28,1179.807
2023-03-03 21:06:00,1564.08,1563.27,1563.27,1563.82,864.454
2023-03-03 21:07:00,1563.82,1563.40,1563.82,1563.50,461.223
2023-03-03 21:08:00,1565.02,1563.50,1563.50,1564.10,2495.000
2023-03-03 21:09:00,1564.11,1563.82,1564.10,1563.92,488.090
2023-03-03 21:10:00,1565.00,1563.91,1563.92,1564.92,1767.775
2023-03-03 21:11:00,1564.93,1564.59,1564.92,1564.92,725.649
2023-03-03 21:12:00,1564.92,1564.12,1564.92,1564.13,969.606
2023-03-03 21:13:00,1565.00,1564.13,1564.14,1565.00,742.269
2023-03-03 21:14:00,1565.00,1564.31,1565.00,1564.31,708.994
2023-03-03 21:15:00,1564.43,1564.11,1564.31,1564.34,1077.460
2023-03-03 21:16:00,1564.35,1564.11,1564.35,1564.25,460.716
2023-03-03 21:17:00,1564.42,1564.14,1564.26,1564.38,943.194
2023-03-03 21:18:00,1565.46,1564.37,1564.37,1565.29,1961.639
2023-03-03 21:19:00,1567.30,1565.20,1565.28,1566.08,9910.425
2023-03-03 21:20:00,1566.16,1565.93,1566.09,1566.13,710.472
2023-03-03 21:21:00,1567.29,1565.84,1566.14,1567.27,2910.736
2023-03-03 21:22:00,1567.54,1566.78,1567.28,1567.48,2373.215
2023-03-03 21:23:00,1568.40,1566.75,1567.48,1568.02,2988.555
2023-03-03 21:24:00,1568.70,1567.81,1568.01,1568.59,2729.488
2023-03-03 21:25:00,1570.44,1568.49,1568.60,1570.25,5748.594
2023-03-03 21:26:00,1571.00,1568.77,1570.26,1568.77,7154.198
2023-03-03 21:27:00,1568.81,1568.00,1568.78,1568.00,2647.097
2023-03-03 21:28:00,1569.21,1568.00,1568.00,1569.20,1666.619
2023-03-03 21:29:00,1569.31,1568.72,1569.19,1569.00,1476.466
2023-03-03 21:30:00,1569.00,1567.68,1568.99,1568.02,3334.895
2023-03-03 21:31:00,1568.91,1567.63,1568.01,1567.96,1889.301
2023-03-03 21:32:00,1568.19,1567.76,1567.97,1567.77,923.650
2023-03-03 21:33:00,1568.24,1567.14,1567.78,1568.22,1812.598
2023-03-03 21:34:00,1568.23,1567.28,1568.22,1567.74,755.314
2023-03-03 21:35:00,1567.91,1567.62,1567.73,1567.91,709.617
2023-03-03 21:36:00,1568.03,1567.22,1567.90,1568.03,1030.587
2023-03-03 21:37:00,1568.43,1567.01,1568.03,1567.30,1646.370
2023-03-03 21:38:00,1567.55,1567.11,1567.28,1567.41,613.239
2023-03-03 21:39:00,1567.41,1566.80,1567.40,1567.25,1000.745
2023-03-03 21:40:00,1567.25,1566.68,1567.25,1566.84,1364.530
2023-03-03 21:41:00,1567.19,1566.39,1566.81,1566.90,1361.787
2023-03-03 21:42:00,1566.90,1566.59,1566.89,1566.61,418.114
2023-03-03 21:43:00,1566.61,1564.83,1566.61,1565.83,16586.845
2023-03-03 21:44:00,1566.02,1565.27,1565.82,1565.28,1888.190
2023-03-03 21:45:00,1565.28,1564.46,1565.28,1564.59,2815.346
2023-03-03 21:46:00,1564.69,1558.14,1564.60,1563.24,40947.827
2023-03-03 21:47:00,1565.67,1562.43,1563.25,1565.06,12825.050
2023-03-03 21:48:00,1570.73,1564.19,1565.06,1569.61,16900.928
2023-03-03 21:49:00,1570.22,1567.05,1569.60,1567.61,12406.271
2023-03-03 21:50:00,1568.36,1567.25,1567.61,1568.16,3817.573
2023-03-03 21:51:00,1569.40,1567.18,1568.15,1569.29,4032.174
2023-03-03 21:52:00,1572.38,1568.69,1569.28,1571.84,12131.591
2023-03-03 21:53:00,1572.04,1569.62,1571.84,1569.63,8611.649
2023-03-03 21:54:00,1570.62,1569.27,1569.64,1570.25,3780.145
2023-03-03 21:55:00,1570.65,1569.62,1570.26,1570.52,2149.709
2023-03-03 21:56:00,1573.68,1570.43,1570.53,1572.34,15010.363
2023-03-03 21:57:00,1573.55,1572.30,1572.35,1572.63,7050.268
2023-03-03 21:58:00,1572.63,1571.43,1572.62,1571.87,5660.634
2023-03-03 21:59:00,1573.55,1571.87,1571.87,1572.41,3973.927
2023-03-03 22:00:00,1572.97,1572.11,1572.47,1572.77,5517.031
2023-03-03 22:01:00,1572.86,1572.00,1572.77,1572.19,5376.690
2023-03-03 22:02:00,1573.18,1571.47,1572.18,1572.82,6657.550
2023-03-03 22:03:00,1577.83,1572.81,1572.82,1576.99,22028.192
2023-03-03 22:04:00,1578.13,1576.63,1576.99,1577.05,11005.213
2023-03-03 22:05:00,1580.00,1575.59,1577.05,1575.76,21961.516
2023-03-03 22:06:00,1576.17,1573.35,1575.76,1576.07,9924.124
2023-03-03 22:07:00,1576.57,1574.27,1576.06,1574.83,5414.522
2023-03-03 22:08:00,1576.65,1574.23,1574.82,1575.07,7714.493
2023-03-03 22:09:00,1576.54,1575.07,1575.07,1576.53,3030.004
2023-03-03 22:10:00,1576.54,1574.02,1576.54,1574.83,3596.212
2023-03-03 22:11:00,1576.60,1573.75,1574.84,1575.62,6579.376
2023-03-03 22:12:00,1576.25,1574.41,1575.62,1574.97,3147.032
2023-03-03 22:13:00,1575.40,1574.00,1574.97,1574.37,2196.117
2023-03-03 22:14:00,1574.44,1573.20,1574.37,1574.34,4964.878
2023-03-03 22:15:00,1574.41,1572.48,1574.41,1573.59,4388.580
2023-03-03 22:16:00,1575.11,1573.59,1573.60,1574.04,3613.853
2023-03-03 22:17:00,1574.05,1573.39,1574.05,1573.51,1600.052
2023-03-03 22:18:00,1573.80,1573.01,1573.51,1573.49,1886.910
2023-03-03 22:19:00,1574.00,1572.40,1573.49,1572.40,1798.830
2023-03-03 22:20:00,1573.97,1572.31,1572.40,1572.57,1812.633
2023-03-03 22:21:00,1573.03,1572.25,1572.58,1572.53,1401.868
2023-03-03 22:22:00,1573.12,1572.29,1572.53,1573.12,1623.681
2023-03-03 22:23:00,1573.72,1572.15,1573.12,1572.15,1857.109
2023-03-03 22:24:00,1572.16,1571.29,1572.16,1571.39,2745.237
2023-03-03 22:25:00,1572.90,1571.11,1571.40,1572.19,3294.128
2023-03-03 22:26:00,1572.19,1571.28,1572.18,1572.07,1260.843
2023-03-03 22:27:00,1572.73,1571.92,1572.07,1572.03,2124.260
2023-03-03 22:28:00,1573.54,1571.93,1572.03,1573.54,3592.900
2023-03-03 22:29:00,1573.76,1572.82,1573.55,1573.32,1907.578
2023-03-03 22:30:00,1573.74,1571.40,1573.31,1571.99,3523.476
2023-03-03 22:31:00,1573.76,1571.77,1571.99,1573.14,2961.228
2023-03-03 22:32:00,1574.89,1572.83,1573.14,1574.39,3705.421
2023-03-03 22:33:00,1574.76,1571.68,1574.39,1571.71,4287.860
2023-03-03 22:34:00,1572.99,1571.32,1571.72,1572.98,4524.438
2023-03-03 22:35:00,1573.31,1571.96,1572.99,1572.03,1796.642
2023-03-03 22:36:00,1572.04,1569.50,1572.03,1570.67,12238.089
2023-03-03 22:37:00,1572.54,1570.27,1570.68,1572.53,3151.993
2023-03-03 22:38:00,1573.50,1570.54,1572.54,1570.98,5568.260
2023-03-03 22:39:00,1571.99,1570.22,1570.99,1570.50,3356.608
2023-03-03 22:40:00,1571.41,1570.40,1570.50,1570.86,1998.793
2023-03-03 22:41:00,1572.77,1570.73,1570.85,1572.16,2218.627
2023-03-03 22:42:00,1572.82,1570.50,1572.16,1572.82,3088.209
2023-03-03 22:43:00,1573.68,1572.29,1572.81,1573.46,3668.271
2023-03-03 22:44:00,1573.80,1572.75,1573.45,1573.61,2579.927
2023-03-03 22:45:00,1574.98,1573.60,1573.60,1574.39,6902.753
2023-03-03 22:46:00,1575.51,1574.00,1574.38,1574.07,4805.686
2023-03-03 22:47:00,1574.18,1571.80,1574.08,1572.46,5301.659
2023-03-03 22:48:00,1573.48,1572.18,1572.46,1572.19,1520.152
2023-03-03 22:49:00,1572.60,1571.36,1572.18,1572.40,2940.926
2023-03-03 22:50:00,1572.74,1571.63,1572.40,1571.63,1724.908
2023-03-03 22:51:00,1572.05,1569.51,1571.63,1570.40,4435.962
2023-03-03 22:52:00,1572.56,1570.21,1570.41,1572.12,2810.918
2023-03-03 22:53:00,1572.29,1570.63,1572.12,1571.23,4690.709
2023-03-03 22:54:00,1571.92,1570.99,1571.24,1571.19,4581.113
2023-03-03 22:55:00,1571.93,1570.95,1571.19,1571.51,1820.278
2023-03-03 22:56:00,1571.95,1571.13,1571.51,1571.87,1418.303
2023-03-03 22:57:00,1571.88,1570.10,1571.87,1570.68,2844.114
2023-03-03 22:58:00,1570.68,1569.52,1570.67,1569.88,3791.284
2023-03-03 22:59:00,1571.48,1569.87,1569.88,1570.64,2106.753
2023-03-03 23:00:00,1571.70,1567.64,1570.65,1568.59,15546.579
2023-03-03 23:01:00,1569.73,1567.00,1568.60,1567.76,10121.335
2023-03-03 23:02:00,1568.16,1563.03,1567.76,1566.58,39969.957
2023-03-03 23:03:00,1567.38,1564.83,1566.58,1566.91,8279.102
2023-03-03 23:04:00,1568.83,1566.37,1566.92,1567.60,6157.470
2023-03-03 23:05:00,1567.60,1564.70,1567.60,1565.33,5735.641
2023-03-03 23:06:00,1566.50,1564.17,1565.32,1565.23,8475.694
2023-03-03 23:07:00,1566.27,1564.59,1565.23,1565.98,4180.938
2023-03-03 23:08:00,1567.49,1565.80,1565.94,1567.29,4027.149
2023-03-03 23:09:00,1568.14,1566.64,1567.30,1567.24,5096.673
2023-03-03 23:10:00,1568.37,1566.70,1567.25,1568.05,3794.182
2023-03-03 23:11:00,1568.84,1567.65,1568.05,1568.16,3382.121
2023-03-03 23:12:00,1568.30,1566.95,1568.16,1567.09,1606.794
2023-03-03 23:13:00,1570.45,1566.11,1567.10,1570.09,5282.166
2023-03-03 23:14:00,1575.47,1570.08,1570.08,1573.86,22609.254
2023-03-03 23:15:00,1574.41,1572.37,1573.85,1572.63,5941.169
2023-03-03 23:16:00,1572.62,1571.00,1572.62,1571.61,5023.221
2023-03-03 23:17:00,1573.26,1570.90,1571.62,1571.96,3506.653
2023-03-03 23:18:00,1572.79,1570.61,1571.98,1571.22,2536.936
2023-03-03 23:19:00,1571.84,1570.40,1571.23,1571.22,2299.237
2023-03-03 23:20:00,1572.34,1570.55,1571.22,1570.67,4701.098
2023-03-03 23:21:00,1570.85,1569.76,1570.63,1570.43,3943.186
2023-03-03 23:22:00,1571.70,1569.80,1570.43,1571.70,2625.072
2023-03-03 23:23:00,1573.00,1571.49,1571.69,1571.76,4222.270
2023-03-03 23:24:00,1571.91,1570.32,1571.76,1570.82,1867.923
2023-03-03 23:25:00,1573.33,1570.83,1570.83,1572.28,3637.994
2023-03-03 23:26:00,1572.28,1570.17,1572.28,1570.76,2756.075
2023-03-03 23:27:00,1571.41,1570.14,1570.75,1570.18,1904.423
2023-03-03 23:28:00,1570.67,1569.54,1570.18,1570.40,3937.437
2023-03-03 23:29:00,1571.42,1570.08,1570.41,1571.42,1977.777
2023-03-03 23:30:00,1571.55,1570.57,1571.42,1571.07,1740.775
2023-03-03 23:31:00,1571.09,1570.01,1571.08,1570.36,1818.457
2023-03-03 23:32:00,1571.23,1569.84,1570.36,1571.23,1873.566
2023-03-03 23:33:00,1571.80,1567.67,1571.24,1567.96,5816.565
2023-03-03 23:34:00,1567.99,1567.05,1567.95,1567.75,4023.655
2023-03-03 23:35:00,1568.25,1566.80,1567.73,1568.10,4343.392
2023-03-03 23:36:00,1568.46,1567.63,1568.10,1568.32,3625.691
2023-03-03 23:37:00,1568.40,1567.01,1568.31,1567.17,2204.643
2023-03-03 23:38:00,1567.24,1566.23,1567.17,1566.68,3465.095
2023-03-03 23:39:00,1566.77,1566.32,1566.69,1566.33,1318.321
2023-03-03 23:40:00,1566.87,1565.79,1566.32,1566.18,5669.450
2023-03-03 23:41:00,1566.49,1565.34,1566.19,1565.56,3665.088
2023-03-03 23:42:00,1565.73,1564.32,1565.57,1564.79,3754.796
2023-03-03 23:43:00,1565.76,1564.78,1564.79,1565.76,2673.818
2023-03-03 23:44:00,1566.81,1565.14,1565.76,1566.59,5650.934
2023-03-03 23:45:00,1566.60,1565.55,1566.60,1566.16,11192.203
2023-03-03 23:46:00,1566.16,1565.58,1566.15,1565.78,948.250
2023-03-03 23:47:00,1565.78,1565.00,1565.77,1565.00,1602.307
2023-03-03 23:48:00,1565.70,1564.27,1565.01,1565.70,3391.000
2023-03-03 23:49:00,1565.80,1564.94,1565.70,1565.30,1954.103
2023-03-03 23:50:00,1566.06,1564.90,1565.30,1565.73,2267.383
2023-03-03 23:51:00,1566.27,1565.02,1565.73,1565.43,2041.305
2023-03-03 23:52:00,1565.84,1565.16,1565.43,1565.16,797.341
2023-03-03 23:53:00,1565.17,1564.34,1565.17,1564.81,2045.896
2023-03-03 23:54:00,1565.19,1564.37,1564.81,1564.83,1657.728
2023-03-03 23:55:00,1565.89,1564.80,1564.83,1565.38,2461.760
2023-03-03 23:56:00,1566.44,1565.37,1565.38,1566.19,1848.656
2023-03-03 23:57:00,1566.40,1565.41,1566.19,1566.28,5818.125
2023-03-03 23:58:00,1566.28,1565.63,1566.28,1566.01,1689.733
2023-03-03 23:59:00,1566.12,1565.74,1566.00,1566.06,641.182
2023-03-04 00:00:00,1566.73,1565.37,1566.07,1565.99,2691.837
2023-03-04 00:01:00,1567.12,1565.46,1566.00,1567.08,3354.250
2023-03-04 00:02:00,1568.24,1567.07,1567.07,1568.01,3291.919
2023-03-04 00:03:00,1568.01,1565.77,1568.01,1566.23,3311.801
2023-03-04 00:04:00,1566.59,1565.95,1566.22,1566.59,1500.925
2023-03-04 00:05:00,1568.92,1566.61,1566.61,1568.08,3201.421
2023-03-04 00:06:00,1568.59,1568.08,1568.08,1568.31,1636.379
2023-03-04 00:07:00,1568.48,1567.93,1568.30,1568.24,1325.521
2023-03-04 00:08:00,1568.37,1567.67,1568.25,1567.87,1754.825
2023-03-04 00:09:00,1568.06,1567.55,1567.88,1567.73,804.408
2023-03-04 00:10:00,1567.78,1566.60,1567.72,1566.61,1661.041
2023-03-04 00:11:00,1566.61,1564.85,1566.60,1565.88,4009.158
2023-03-04 00:12:00,1566.31,1565.60,1565.89,1565.60,1150.188
2023-03-04 00:13:00,1565.82,1565.34,1565.60,1565.35,609.735
2023-03-04 00:14:00,1565.69,1565.15,1565.34,1565.18,661.608
2023-03-04 00:15:00,1565.78,1564.86,1565.17,1565.11,1105.719
2023-03-04 00:16:00,1567.49,1565.10,1565.10,1567.09,3028.781
2023-03-04 00:17:00,1567.09,1566.10,1567.08,1566.59,2111.286
2023-03-04 00:18:00,1567.49,1566.22,1566.58,1567.29,3080.688
2023-03-04 00:19:00,1567.29,1566.17,1567.28,1566.46,692.266
2023-03-04 00:20:00,1566.50,1564.96,1566.46,1565.98,1519.152
2023-03-04 00:21:00,1567.33,1565.85,1565.98,1567.24,1991.885
2023-03-04 00:22:00,1567.94,1567.19,1567.24,1567.84,2167.169
2023-03-04 00:23:00,1568.49,1567.65,1567.83,1568.12,1969.737
2023-03-04 00:24:00,1568.13,1566.13,1568.13,1566.52,4005.032
2023-03-04 00:25:00,1566.53,1565.30,1566.52,1565.31,1483.984
2023-03-04 00:26:00,1565.83,1565.13,1565.30,1565.50,1196.508
2023-03-04 00:27:00,1565.94,1564.78,1565.49,1565.94,1922.320
2023-03-04 00:28:00,1566.19,1565.52,1565.94,1565.62,726.712
2023-03-04 00:29:00,1567.20,1565.63,1565.63,1567.13,1549.748
2023-03-04 00:30:00,1567.96,1567.12,1567.12,1567.69,2109.038
2023-03-04 00:31:00,1567.84,1567.02,1567.69,1567.76,1928.139
2023-03-04 00:32:00,1568.38,1567.68,1567.75,1568.37,1663.500
2023-03-04 00:33:00,1568.71,1566.45,1568.38,1566.45,3379.806
2023-03-04 00:34:00,1566.73,1565.86,1566.46,1566.06,995.955
2023-03-04 00:35:00,1566.30,1565.80,1566.06,1566.02,1653.776
2023-03-04 00:36:00,1566.03,1565.30,1566.02,1565.40,1458.052
2023-03-04 00:37:00,1566.57,1565.40,1565.41,1566.31,1982.640
2023-03-04 00:38:00,1566.47,1565.08,1566.31,1565.32,1535.223
2023-03-04 00:39:00,1565.91,1564.87,1565.33,1565.62,1394.749
2023-03-04 00:40:00,1565.73,1565.06,1565.61,1565.40,692.151
2023-03-04 00:41:00,1565.85,1565.40,1565.40,1565.65,1237.991
2023-03-04 00:42:00,1565.98,1565.35,1565.64,1565.98,612.732
2023-03-04 00:43:00,1567.90,1565.98,1565.98,1567.23,1390.787
2023-03-04 00:44:00,1567.24,1566.40,1567.23,1566.85,1131.712
2023-03-04 00:45:00,1567.13,1566.15,1566.86,1567.12,982.287
